"Date","Close","Close_EMA5","Volume_EMA5","USD_TRY_EMA5","CrudeOil_EMA5","BIST_EMA5","Close_Abs_Change","Close_ROC1","Volume_EMA5_ROC1","Volume_EMA5_ROC5","Increase","Close_ROC1_lag1","Close_ROC5_lag1","USD_TRY_ROC1_lag1","USD_TRY_ROC5_lag1","CrudeOil_ROC1_lag1","CrudeOil_ROC5_lag1","BIST_ROC1_lag1","BIST_ROC5_lag1"
2000-06-05,2.40533,2.43127101009629,4312997.25458669,0.615298666891879,18.469048966434,16358.4358334159,0,0,992.526222684489,115.807648925331,"X0",-1.26551622225141,-1.26551622225141,-0.357316875101507,-0.567260940032406,0.336942031873577,0.592787682333898,-1.49139900871548,3.75436417043549
2000-06-06,2.467,2.42262400673086,2875331.5030578,0.614532444594586,18.381399310956,16448.6405556106,0.0616699999999999,2.56388936237439,-33.3333333333333,115.807648925331,"X1",0,-1.26551622225141,-0.0814995925020466,-0.470855658386104,-2.22143452709427,-1.46614710180225,0.65980429841314,4.68977821874928
2000-06-07,2.467,2.43741600448724,3306730.33537186,0.613321629729724,18.3123578739707,16538.9270370737,0,0,15.003446797536,272.279352075285,"X0",2.56388936237439,1.26592670432155,-0.342577487765088,-0.585842148087884,-0.174804049192291,-2.55119617481431,0.543927644694079,6.0244890918972
2000-06-08,2.467,2.44727733632483,2204486.89024791,0.612214419819816,18.2980719159805,16423.4080247158,0,0,-33.3333333333333,272.279352075285,"X0",0,1.26592670432155,-0.147323620887218,-0.925775540035738,0.523954875779085,2.28448888576111,-3.15278566942791,-0.0866940385353414
2000-06-09,2.52868,2.45385155754989,1469657.92683194,0.612142946546544,18.2738346106536,16503.2553498106,0.06168,2.50020267531414,-33.3333333333333,272.279352075285,"X1",0,1.26592670432155,0.327868852459017,-0.600942017216183,-0.241604860559943,-1.78819022139009,2.90618359140756,-0.639290263181741
2000-06-12,2.43616,2.47879437169992,2966411.28455463,0.612528631031029,18.3564430737691,16489.2768998737,-0.0925199999999999,-3.65882594871632,101.843655615096,-31.2215818964417,"X.1",2.50020267531414,5.12819446811871,0.21241830065359,-0.0325998370008295,1.62575663800328,-0.526672654939884,-1.21004984111457,-0.355507398585353
2000-06-13,2.31281,2.46458291446662,2702815.52303642,0.61291908735402,18.7305747158461,16293.8212665825,-0.12335,-5.06329633521609,-8.88601533073606,-5.99986401004246,"X.1",-3.65882594871632,1.28173680950223,0.0652209359204414,0.114192495921702,5.16788452007003,6.99072288958097,-3.39225529908901,-4.36669563204151
2000-06-14,2.40533,2.41399194297774,3343494.01535761,0.612646058236013,19.1303751438974,16067.1008443883,0.0925200000000004,4.00032860459789,23.7041147226148,1.11178343127922,"X1",-5.06329633521609,-6.25010133765708,-0.260713703764062,0.196431494516284,2.31604164478395,9.66036334324202,-1.81884950615956,-6.61407338736206
2000-06-15,2.34365,2.41110462865183,6553831.34357174,0.612564038824009,19.4593634292649,15772.7072295922,-0.0616800000000004,-2.56430510574434,96.0174390463432,197.295092684117,"X.1",4.00032860459789,-2.49979732468585,0.0490115994118736,0.393442622950831,0.940111518448403,10.1143435780946,-2.75233353358533,-6.22793327968667
2000-06-16,2.28198,2.38861975243455,5663613.89571449,0.613242692549339,19.7232656195099,15503.8114863948,-0.0616699999999999,-2.63136560493247,-13.5831607679439,285.369533434439,"X.1",-2.56430510574434,-5.00000000000001,0.359242325277593,0.424836601307197,0.664749912264742,11.1147873073563,-1.43507078540983,-10.1838509987727
2000-06-19,2.28198,2.3530731682897,4293152.93047633,0.612995128366226,19.7495520796733,15119.6743242632,0,0,-24.1976411258394,44.7254786559679,"X0",-2.63136560493247,-9.75607827008558,-0.341685649202732,-0.130441871840847,-2.2168952060311,6.91333822130415,-4.10676986934403,-12.817441128658
2000-06-20,2.34365,2.32937544552647,3658182.62031755,0.613530085577484,19.6585927197822,14927.7495495088,0.0616699999999999,2.70247767289809,-14.7903026153864,35.3471070866076,"X1",0,-6.3288125574675,0.342857142857141,0.146651458367282,-1.64351553179266,-0.0111094922602516,1.34133255292167,-8.54566868579398
2000-06-21,2.34365,2.33413363035098,3020758.74687837,0.61415339038499,19.8853851465215,14867.9063663392,0,0,-17.4246050456566,-9.65263484836008,"X0",2.70247767289809,1.33344286819929,0.130165961601027,0.539127593530464,4.42732676020553,2.05215500510385,1.40485014335907,-5.5428387706662
2000-06-22,2.37449,2.33730575356732,2890701.83125225,0.615735593589993,19.7285544310143,14798.3575775595,0.0308400000000004,1.3158961449022,-4.30543868359309,-55.8929475033323,"X1",0,-2.56430510574434,0.568735781605469,1.06139777922925,-4.54338149866978,-3.49174890915003,-0.603191435983455,-3.45536593975732
2000-06-23,2.31281,2.34970050237821,2835408.8875015,0.617623729059995,19.8199916206762,14827.2883850396,-0.0616800000000004,-2.59761043424063,-1.91278613217594,-49.9364020974845,"X.1",1.3158961449022,1.3158961449022,0.40394247859104,1.10641067360884,3.02846376747993,-1.22563400353663,1.54093726422752,-0.54035742301561
2000-06-26,2.34365,2.33740366825214,2223282.59166767,0.619382486039997,19.9095027471175,14861.8189233598,0.03084,1.33344286819929,-21.588642771492,-48.2132915441941,"X1",-2.59761043424063,1.3510197284814,0.241390408754435,1.69795918367346,0.428233634120247,1.44630942386234,0.307218939681492,4.03779422216648
2000-06-27,2.25114,2.33948577883476,1804651.39444511,0.620454990693331,19.837281164745,14785.4992822398,-0.0925099999999999,-3.94726174983465,-18.8294191116993,-50.6680890007494,"X.1",1.33344286819929,2.70247767289809,-0.0481618237277198,1.30165961601041,-1.96971654215528,1.10986095469893,-1.99599755674146,0.611665371736611
2000-06-28,2.31281,2.31003718588984,1896064.26296341,0.620669993795554,19.8623427764967,14744.8295214932,0.0616699999999999,2.73950087511216,5.06540314653978,-37.2321849627089,"X1",-3.94726174983465,-3.94726174983465,-0.240925152585939,0.926226844328898,1.11526840367041,-2.09697934556172,0.209323399526813,-0.57451000866545
2000-06-29,2.31281,2.31096145725989,2989097.84197561,0.621079995863703,19.8544318509978,14759.9463476622,0,0,57.6474964674387,3.40387962741676,"X0",2.73950087511216,-1.31589614490218,0.128803735308328,0.484730974309259,-0.370903332615874,2.1824328364828,0.863982585319051,0.893087372759608
2000-06-30,2.25114,2.31157763817326,2266308.22798374,0.620819997242469,20.0016932339985,14641.6142317748,-0.0616699999999999,-2.66645336192769,-24.1808616580496,-20.071202500153,"X.1",0,-2.59761043424063,-0.257276089403448,-0.177019633086577,2.30664345939558,1.46653984484024,-2.60463361500671,-3.22603400032918
2000-07-03,2.25114,2.29143175878218,1780419.48532249,0.620679998161646,20.055462155999,14583.1161545165,0,0,-21.4396584128155,-19.9193349511627,"X0",-2.66645336192769,-2.66645336192769,0.0161212316620972,-0.401348531064386,-0.65635880106913,0.370734038462237,0.424645694709111,-3.11274352215006
2000-07-04,2.25114,2.27800117252145,1504418.65688166,0.62091999877443,20.1021414373327,14504.8907696777,0,0,-15.5020112235425,-16.6366057448876,"X0",0,-3.94726174983465,0.161186331399098,-0.192740122068758,0.161186331399109,2.55251173040675,-0.813486961258446,-1.94370751855755
2000-07-05,2.25114,2.26904744834763,1346101.77125444,0.62104666584962,20.1321776248884,14403.5571797851,0,0,-10.5234593378001,-29.0054774224485,"X0",0,0,-0.0160926939169599,0.0322009338270774,-0.0160926939169682,1.40506956797815,-1.02833478761455,-3.15477420450384
2000-07-06,2.25114,2.26307829889842,1637458.51416963,0.620964443899747,19.768097083259,14481.7981198567,0,0,21.6444810590858,-45.2189723877566,"X0",0,-2.66645336192769,-0.0804764204088114,-0.176877311464864,-5.70671420965963,-4.0258566502391,3.0800182242099,-1.02703280149396
2000-07-07,2.2203,2.25909886593228,1742922.00944642,0.621142962599831,19.3916597221726,14381.3054132378,-0.03084,-1.36997254724273,6.4406819692939,-23.0942204628079,"X.1",0,-2.66645336192769,0.112757731958768,0.193454779945202,-2.10689258619356,-8.16620694222014,-3.12850963364549,-1.55939451369148
2000-07-10,2.25114,2.24616591062152,1807216.33963095,0.622095308399888,19.2260131481151,14368.8269421586,0.03084,1.38900148628564,3.68888165024367,1.5050865556889,"X1",-1.36997254724273,-1.36997254724273,0.402252614641987,0.580270793036758,1.37313134949514,-6.29013539651836,1.15335902151715,-0.845078016772984
2000-07-11,2.25114,2.24782394041435,1917656.8930873,0.622130205599925,18.9750480987434,14535.4246281057,0,0,6.11108648336507,27.4683004172649,"X0",1.38900148628564,0,-0.288461538461542,0.128741551335697,-2.23132176608068,-8.52854348741056,3.65835719370017,3.62534184900937
2000-07-12,2.12779,2.24892929360957,2506877.59539153,0.62245347039995,18.8187220658289,14377.3464187371,-0.12335,-5.47944596959762,30.7260753698035,86.232397053854,"X.1",0,0,0.144648023143686,0.289715113471757,0.178378116785689,-8.35062957322735,-5.43042999283054,-0.983741159885042
2000-07-13,2.12779,2.20854952907304,2525786.06359435,0.6232356469333,18.860460043886,14204.1376124914,0,0,0.754263719839487,54.2503850777073,"X0",-5.47944596959762,-5.47944596959762,0.272829401380201,0.644329896907217,2.3660669175033,-0.504203375473531,-1.44703257690139,-5.33232046387964
2000-07-14,2.09695,2.1816296860487,2338438.37572957,0.624690431288867,19.1571640292573,13934.1250749943,-0.03084,-1.44939115232236,-7.4174012821251,34.1677001641799,"X.1",0,-5.47944596959762,0.448143405889889,0.981496379726467,4.25801691897608,5.96491133944621,-3.34557199885695,-5.54444469518318
2000-07-17,2.00444,2.15340312403246,2179397.91715305,0.625893620859244,19.3476493528382,13796.6867166629,-0.0925099999999999,-4.41164548510932,-6.80113960783355,20.5941905991235,"X.1",-1.44939115232236,-5.55555555555555,0.111536010197566,0.689102564102559,-0.111146148071066,4.41340226264268,0.953479517100807,-5.7310893085339
2000-07-18,2.00444,2.10374874935498,2207082.27810203,0.62692908057283,19.3624562352255,13465.0511444419,0,0,1.27027564498862,15.0926574017513,"X0",-4.41164548510932,-10.9588919391952,0.111411745981225,1.09289617486339,-1.70589732074519,4.9745365130023,-5.32495279847889,-13.9006847979167
2000-07-19,2.00444,2.07064583290332,2315116.85206802,0.628219387048553,19.6242214901503,13222.3540962946,0,0,4.89490469104277,-7.64938598023414,"X0",0,-10.9588919391952,0.286168521462643,1.23575670036913,3.89686093336091,8.87104609460573,-0.506335837672586,-9.41762397065968
2000-07-20,2.09695,2.04857722193555,2387139.90137868,0.629846258032369,19.7134816601002,13227.7893975297,0.0925099999999999,4.61525413581848,3.11098980797985,-5.48922825309959,"X1",0,-5.79709463809868,0.364616360177547,1.32842509603073,-1.26937238457173,5.00458827563607,3.93893048262694,-4.46725724000773
2000-07-21,2.06611,2.06470148129036,2471749.26758579,0.630764172021579,19.6644271067335,13126.3362650198,-0.03084,-1.47070745606714,3.54438238656397,5.70085118512589,"X.1",4.61525413581848,-1.44939115232236,-0.0789764650134173,0.796685787125558,-1.63726104592187,-0.932904626762198,-2.38113222939481,-3.51400989988129
2000-07-24,2.12779,2.06517098752691,2321075.17839053,0.630576114681053,19.1091220711557,13284.7108433466,0.06168,2.98532023948386,-6.09584844106898,6.50075234643485,"X1",-1.47070745606714,-1.47070745606714,-0.379386658235863,0.302403310520454,-8.01277992108686,-8.76953380418905,5.24651737193608,0.589048359650074
2000-07-25,2.12779,2.08604399168461,3019669.11892702,0.630984076454035,18.6404267141038,13429.7672288977,0,0,30.097859261108,36.8172427864251,"X0",2.98532023948386,6.15383847857755,0.253887654712797,0.445151033386331,-1.64166904464101,-8.70992111724019,0.870641828156684,7.17165894117848
2000-07-26,2.09695,2.09995932778974,2437314.41261801,0.630856050969357,18.3020411427358,13578.3848192651,-0.03084,-1.44939115232236,-19.2853813902609,5.27824590974037,"X.1",0,6.15383847857755,-0.189933523266853,-0.0317057704502184,-0.439280584415015,-12.5199178548555,1.13514112368331,8.93980981333067
2000-07-27,2.06611,2.09895621852649,2707050.27507867,0.630604033979571,18.0423877618239,13618.4798795101,-0.03084,-1.47070745606714,11.0669292834866,13.4014086696482,"X.1",-1.44939115232236,4.61525413581848,-0.07928956549319,-0.473858790080556,-0.579786862839564,-11.90891193355,-1.27525833079892,3.47474744422774
2000-07-28,2.06611,2.08800747901766,3279817.51671912,0.630902689319714,17.9264685078826,13650.1532530067,0,0,21.1583525770978,32.6921609618838,"X0",-1.47070745606714,-1.47070745606714,0.222186954451667,-0.173885551691448,0.978988797689187,-9.56586722141592,0.108258684967226,6.11346987603136
2000-07-31,2.06611,2.08070831934511,2458629.34447941,0.632468459546476,17.9213816719217,13810.1721686712,0,0,-25.0376177349391,5.92631239907828,"X0",0,0,0.649247822644514,0.856870834655676,1.22397586160322,-0.485062320707379,3.0386845079666,3.88745031783353
2000-08-01,2.06611,2.07584221289674,2444001.89631961,0.633378973030984,17.7554331146145,13830.1914457808,0,0,-0.594943202506226,-19.0639172682589,"X0",0,-2.89878230464472,-0.0629326620516153,0.53814498258942,-2.72271976295515,-1.57882523653006,-1.83988772990635,1.09585506578775
2000-08-02,2.09695,2.07259814193116,1629334.59754641,0.63441931535399,17.7330670764097,13920.2142971872,0.03084,1.49266011974193,-33.3333333333333,-33.1504138689979,"X1",0,-2.89878230464472,0.204659949622161,0.935616872819522,1.51977761574918,0.357810121490327,1.65844402003428,1.61895468454742
2000-08-03,2.06611,2.08071542795411,1436915.39836427,0.636246210235993,17.8499027176064,13981.6395314581,-0.03084,-1.47070745606714,-11.8096798209463,-46.9195156221282,"X.1",1.49266011974193,0,0.534171249018079,1.55530868116173,2.23446129892951,3.19859846564656,0.029999446818708,2.96247737919082
2000-08-04,2.06611,2.0758469519694,1388329.26557618,0.638164140157329,18.033175145071,14000.0163543054,0,0,-3.38127998651825,-57.6705332385394,"X0",-1.47070745606714,0,0.328176277543365,1.66270783847982,1.74824954403372,3.98476826020099,-0.480130795229032,2.35731213767456
2000-08-07,2.00444,2.07260130131294,2281229.51038412,0.639542760104886,18.4365527633806,13929.6775695369,-0.0616699999999999,-2.98483623814801,64.3147318829565,-7.21539562250909,"X.1",0,0,0.0467289719626117,1.05412208936437,4.58478715980459,7.43724264717375,-1.76514967474711,-2.4147553362618
2000-08-08,1.9736,2.04988086754196,2251650.00692275,0.640461840069924,18.4806661755871,13774.6983796913,-0.0308400000000002,-1.53858434275908,-1.29664741433195,-7.87036579990061,"X.1",-2.98483623814801,-2.98483623814801,0,1.11775818639798,-3.50467289719626,6.5736197290837,-2.35158459641744,-2.92345548703951
2000-08-09,1.9736,2.02445391169464,2412048.00461516,0.641841226713283,18.5773614503914,13594.1589197942,0,0,7.12357591984859,48.0388379555334,"X0",-1.53858434275908,-4.47749635788995,0.358088120815813,1.2725844461901,1.08708149699607,6.11938319802288,-1.72049367459008,-6.15009935986996
2000-08-10,1.91193,2.00750260779643,2016134.33641011,0.643060817808855,18.9152159669276,13364.0059465295,-0.0616700000000001,-3.12474665585732,-16.4140045076848,40.3098845419292,"X.1",0,-5.88235294117647,0.139621470679493,0.875136740115633,4.36942004241493,8.33547063207746,-2.48906528185426,-8.51353008864552
2000-08-11,1.91193,1.97564507186428,2886624.55760674,0.64320721187257,19.3325739779517,13224.3672976863,0,0,43.176201380837,107.920745401037,"X0",-3.12474665585732,-7.46233259603798,-0.309837335398916,0.233644859813076,2.94199993109054,9.606504881596,0.320760712043828,-7.77728779484169
2000-08-14,2.03528,1.95440671457619,1924416.37173783,0.644004807915047,19.5638866519678,13250.9115317909,0.12335,6.45159603123547,-33.3333333333333,-15.6412643717822,"X1",0,-7.46233259603798,0.326340326340325,0.513778608127039,-0.698051151146242,4.07000709025703,2.77255700810114,-3.51729639567771
2000-08-15,2.03528,1.98136447638413,2087360.91449188,0.644269871943365,19.9075617679785,13362.6376878606,0,0,8.46721869274644,-7.2963867353164,"X0",6.45159603123547,1.53858434275907,-0.123915737298623,0.389226218278072,2.83823763219478,10.9108227399447,2.12033974744438,0.901242801569138
2000-08-16,1.9736,1.99933631758942,1391573.94299459,0.64387991462891,20.0607001786524,13238.4484585737,-0.0616800000000002,-3.03054125230927,-33.3333333333333,-42.3073694913211,"X.1",0,3.12525334414269,-0.263647642679906,-0.232702451132477,-1.10675394000226,8.50378823395037,-4.38698698448193,-1.83638276198738
2000-08-17,1.94276,1.99075754505961,1224518.29532973,0.643553276419273,20.1885401191016,13149.9123057158,-0.03084,-1.56262667207134,-12.0047984877734,-39.2640523393853,"X.1",-3.03054125230927,0,-0.0310993624630661,-0.40278853601858,0.379256086948983,4.35556258829026,-0.132639777922671,0.535815308787398
2000-08-18,2.00444,1.97475836337307,919808.530219818,0.643402184279516,20.3058980794011,13087.0815371439,0.0616800000000002,3.17486462558423,-24.8840516529693,-68.1354983350374,"X1",-1.56262667207134,1.61250673403316,0.031109037175296,-0.0621600621600553,0.471497567527644,1.85113617149356,-0.0880300689748742,0.126148215269264
2000-08-21,2.00444,1.98465224224872,5193472.68681321,0.644434789519677,20.4311103862674,13123.6910247626,0,0,464.625410200541,169.87260985123,"X0",3.17486462558423,4.83856626550137,0.528689161872175,0.139405204460968,0.686060309589554,3.27077925501955,1.81685340032188,-0.804945880938065
2000-08-22,1.91193,1.99124816149914,5039889.45787548,0.645723193013118,20.6375072575116,13007.8006831751,-0.0925100000000003,-4.6152541358185,-2.95723571104362,141.447917458122,"X.1",0,-1.51527062615463,0.278422273781906,0.542803970223317,1.78306880993118,2.21117235169539,-3.18930719388099,-5.96249546411072
2000-08-23,1.91193,1.96480877433276,5942678.97191698,0.647182128675412,20.5237121716744,12909.1571221167,0,0,17.9128832405398,327.047301498666,"X0",-4.6152541358185,-6.06059117173068,0.277649236464603,1.08847768620743,-3.58274686903526,-0.347891589409669,-0.502112551483166,-2.14163588033012
2000-08-24,2.03528,1.94718251622184,3961785.98127799,0.647988085783608,20.6158721144496,13001.3814147445,0.12335,6.45159603123547,-33.3333333333333,223.538324938722,"X1",0,-3.12474665585732,-0.0769112444239434,1.04215274537252,2.48357789729486,1.74118650650403,3.7284836928005,1.6418147452678
2000-08-25,2.00444,1.9765483441479,2877513.65418533,0.648225390522405,20.5833750762997,13053.830943163,-0.03084,-1.51527062615463,-27.3682710832073,212.838330983694,"X.1",6.45159603123547,4.76229693837634,-0.138546798029541,0.870782148965954,-1.35484807063318,-0.108239218165533,-0.20552365683465,1.5222869099219
2000-08-28,1.9736,1.98584556276526,2194316.76945688,0.648583593681604,20.6546097175332,13053.0606287753,-0.0308400000000002,-1.53858434275908,-23.7426113942061,-57.7485643656413,"X.1",-1.51527062615463,0,0.0924926776630081,0.433101314771852,1.35828455471218,0.558681935359263,-0.814744280033097,-1.10169729125984
2000-08-29,1.9736,1.98176370851018,2808206.84630459,0.649155729121069,20.8948601450221,13022.2704191835,0,0,27.9763653722452,-44.2803880962824,"X0",-1.53858434275908,-1.53858434275908,0.154012012937009,0.308499151627333,2.78059240915514,1.5442059474589,-0.695934266660128,1.44544232084796
2000-08-30,1.9736,1.97904247234012,1872137.89753639,0.650403819414046,21.0552220966814,13117.5202794557,0,0,-33.3333333333333,-68.4967351192373,"X0",0,3.22553649976726,0.399815469783184,0.430702968774039,0.00273679588384261,5.32034641888732,2.67987275368827,4.68971126986037
2000-08-31,1.9736,1.97722831489341,1248091.93169093,0.650969212942698,21.2794720644543,13181.0201863038,0,0,-33.3333333333333,-68.4967351192373,"X0",0,3.22553649976726,-0.122530249655387,0.384852216748777,1.64683237878688,4.4604395959422,0,0.926676591462202
2000-09-01,1.94276,1.97601887659561,1525627.28779395,0.652346141961798,21.4186187096362,13164.7001242025,-0.03084,-1.56262667207134,22.2367719120671,-46.9810582627493,"X.1",0,-3.03054125230927,0.460052139242448,0.986588561738856,-0.1429493741984,5.74378163657257,-1.32221021609526,-0.202679133928579
2000-09-04,1.9736,1.96493258439707,1388796.52519597,0.652564094641199,21.5447924730908,13133.183416135,0.03084,1.58743231279211,-8.96881982203141,-36.7093874263327,"X1",-1.56262667207134,-3.07716868551816,-0.320561746298274,0.569844447866939,0.461945921152304,4.80866087011547,-0.471441647388147,0.142741994802132
2000-09-05,1.9736,1.96782172293138,1441692.68346398,0.652642729760799,21.6266829820605,13153.0222774234,0,0,3.80877668602652,-48.6614497304161,"X0",1.58743231279211,0,-0.0306278713629369,0.384437951714602,-0.0306278713629347,1.9419695414735,0.93763269740593,1.7901053107512
2000-09-06,1.94276,1.96974781528759,961128.455642653,0.653861819840533,21.8186649880404,13157.8915182822,-0.03084,-1.56262667207134,-33.3333333333333,-48.6614497304161,"X.1",0,0,0.536151960784306,0.520753561035374,1.89149253545034,3.86735164843697,-0.190029334404644,-1.05492778039108
2000-09-07,1.91193,1.96075187685839,746787.970428435,0.655774546560355,22.2191233253602,13118.4710121882,-0.0308300000000001,-1.58691758117318,-22.3009197111847,-40.1656279103833,"X.1",-1.56262667207134,-1.56262667207134,0.502818832850826,1.15013034810611,3.68159554438351,5.94656510050729,-0.972080776874806,-2.01675380710279
2000-09-08,1.81941,1.94447791790559,1785792.98028562,0.657649697706904,22.6150642169068,12844.7940081254,-0.0925199999999999,-4.8390892972023,139.129853586301,17.0530308793748,"X.1",-1.58691758117318,-3.12474665585732,0.272892662219531,0.961685238894821,1.68073556779225,7.88146257863794,-5.6918026048285,-6.35559082124205
2000-09-11,1.75774,1.90278861193706,2262890.32019042,0.659799798471269,22.5212704779379,12620.6793387503,-0.0616699999999999,-3.38956035198223,26.7162736762737,62.9389387960275,"X.1",-4.8390892972023,-6.34921451954951,0.40822497732084,1.69984686064319,-4.58523294751907,2.46152935660367,-1.01639040320587,-6.86832209270742
2000-09-12,1.7269,1.85443907462471,1964169.54679361,0.662133198980846,22.8246309852919,12268.0528925002,-0.03084,-1.754525697771,-13.2008507319819,36.2405157022971,"X.1",-3.38956035198223,-10.9373733279287,0.406565276313797,2.14460784313724,4.91485887034392,7.53030316380593,-5.00844119302196,-12.3545597186323
2000-09-13,1.78858,1.81192604974981,2865194.03119574,0.663488799320564,22.8288659901946,12055.6619283335,0.06168,3.57171810759164,45.8730503114152,198.107294022415,"X1",-1.754525697771,-12.5,-0.0899820035992702,1.50845649855249,-2.53513326930514,2.85870200326278,0.588784723423392,-11.6706651082997
2000-09-14,1.78858,1.80414403316654,2951221.35413049,0.664325866213709,22.7272839934631,11960.304618889,0,0,3.00249553775774,295.188657422717,"X0",3.57171810759164,-7.93613210072268,-0.0300210147102939,0.970285021224996,-1.37150848067393,-2.15429686481865,1.19260107575696,-9.73984691283418
